id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
mahar001,FLO200007050,3,2,0,1,1,16,1,0,0,0,2,0,0,5,5,0,0,0,0,FLO,0,1,0
dempr002,FLO200007070,20,8,0,6,6,105,11,2,4,1,1,0,1,30,29,0,0,0,0,FLO,0,1,1
almaa001,FLO200007070,1,1,1,0,0,6,0,0,0,1,0,0,0,2,1,0,0,0,0,FLO,0,1,0
boner001,FLO200007070,3,1,0,0,0,12,2,0,1,0,0,0,0,4,3,0,1,0,0,FLO,0,1,0
loopb001,FLO200007070,3,1,1,2,2,38,0,0,1,0,0,1,1,6,4,0,0,0,1,FLO,0,1,0
cornr001,FLO200007080,16,5,4,2,1,70,2,0,4,1,0,0,0,23,19,0,0,0,0,FLO,0,1,1
boner001,FLO200007080,4,2,0,2,0,30,1,0,2,0,0,0,0,7,6,0,0,1,0,FLO,0,1,0
almaa001,FLO200007080,2,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
loopb001,FLO200007080,2,1,1,1,1,12,0,0,1,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200007080,3,2,0,0,0,9,0,0,2,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
sancj001,FLO200007090,15,5,1,5,4,70,3,2,2,1,0,0,0,21,18,0,0,2,0,FLO,0,1,1
pennb002,FLO200007090,5,3,1,3,3,26,1,1,2,0,0,0,0,9,8,0,0,0,0,FLO,0,1,0
darev001,FLO200007090,3,1,0,1,1,10,0,0,0,1,0,0,0,4,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200007090,4,2,0,0,0,18,0,0,2,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
dempr002,FLO200007201,21,6,5,4,4,100,3,1,2,3,0,0,0,30,25,0,0,0,0,FLO,0,1,1
loopb001,FLO200007201,6,3,0,1,1,32,0,0,2,1,0,0,0,8,7,0,0,1,0,FLO,0,1,0
burna001,FLO200007202,21,3,2,1,1,101,6,0,2,1,0,0,2,28,24,0,0,0,0,FLO,0,1,1
almaa001,FLO200007202,3,0,1,0,0,25,0,0,0,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200007202,3,0,0,0,0,17,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
smitc001,FLO200007210,12,5,5,4,4,80,3,0,3,2,0,1,0,22,17,0,0,0,1,FLO,0,1,1
darev001,FLO200007210,6,3,1,3,3,35,2,2,0,1,0,0,0,9,8,0,0,0,0,FLO,0,1,0
miced001,FLO200007210,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
mahar001,FLO200007210,6,1,1,0,0,38,2,0,1,0,0,0,0,8,7,0,0,0,0,FLO,0,1,0
cornr001,FLO200007220,7,4,4,6,6,66,1,1,3,0,0,0,0,15,11,2,0,0,0,FLO,0,1,1
boner001,FLO200007220,6,8,1,6,6,58,1,0,7,1,0,0,0,14,13,1,0,0,0,FLO,0,1,0
mahar001,FLO200007220,5,2,0,0,0,30,3,0,2,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
darev001,FLO200007220,6,3,1,2,2,46,4,0,2,1,0,0,0,10,8,0,0,1,0,FLO,0,1,0
almaa001,FLO200007220,3,2,1,3,3,39,3,1,0,1,0,0,1,7,5,0,0,0,0,FLO,0,1,0
sancj001,FLO200007230,15,14,3,7,4,125,3,2,10,2,0,0,0,33,29,0,1,0,0,FLO,0,1,1
miced001,FLO200007230,6,2,0,0,0,27,1,0,2,0,0,0,0,8,8,0,0,0,0,FLO,0,1,0
loopb001,FLO200007230,6,1,0,0,0,24,3,0,1,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
cornr001,FLO200007280,20,5,4,3,1,106,3,0,3,2,0,0,0,27,21,0,2,0,0,FLO,0,1,1
darev001,FLO200007280,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
aybam001,FLO200007280,6,1,2,1,1,32,2,0,0,1,0,0,0,9,7,0,0,0,0,FLO,0,1,0
sancj001,FLO200007290,21,2,6,2,2,118,5,1,0,1,0,0,0,29,23,0,0,0,0,FLO,0,1,1
miced001,FLO200007290,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200007290,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
dempr002,FLO200007300,21,5,3,3,2,117,7,2,2,1,0,0,0,29,25,0,1,0,0,FLO,0,1,1
almaa001,FLO200007300,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200007300,3,1,0,0,0,18,0,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
burna001,FLO200007310,15,4,4,2,2,111,0,1,3,0,0,0,0,23,19,0,0,0,0,FLO,0,1,1
boner001,FLO200007310,6,2,0,1,1,30,0,0,1,1,0,0,0,7,6,0,0,1,0,FLO,0,1,0
loopb001,FLO200007310,6,2,1,1,1,23,0,0,1,1,0,0,0,9,8,0,0,0,0,FLO,0,1,0
smitc001,FLO200008010,21,2,4,4,0,101,7,0,2,0,0,0,0,26,22,0,0,0,0,FLO,0,1,1
aybam001,FLO200008010,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
darev001,FLO200008010,3,0,0,0,0,9,0,0,0,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
cornr001,FLO200008020,15,7,4,4,4,103,1,2,2,3,0,0,0,25,21,1,0,0,1,FLO,0,1,1
aybam001,FLO200008020,6,2,1,0,0,38,3,0,2,0,0,0,0,8,7,0,0,0,0,FLO,0,1,0
miced001,FLO200008020,6,2,0,0,0,23,2,0,2,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
sancj001,FLO200008030,18,6,2,3,3,76,6,1,5,0,0,0,0,25,22,0,0,1,0,FLO,0,1,1
loopb001,FLO200008030,6,0,0,0,0,20,0,0,0,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
alfoa001,FLO200008030,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
burna001,FLO200008110,21,4,3,3,2,105,4,1,3,0,0,0,0,28,25,0,0,0,1,FLO,0,1,1
almaa001,FLO200008110,1,1,1,0,0,15,1,0,1,0,0,0,0,3,2,0,0,0,1,FLO,0,1,0
boner001,FLO200008110,2,0,0,0,0,13,1,0,0,0,0,0,0,2,1,0,0,1,0,FLO,0,1,0
aybam001,FLO200008110,1,0,1,0,0,8,0,0,0,0,0,0,0,2,1,0,0,0,0,FLO,0,1,0
darev001,FLO200008110,2,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
smitc001,FLO200008120,24,5,2,0,0,101,7,0,5,0,0,0,0,28,26,0,0,0,0,FLO,0,1,1
miced001,FLO200008120,3,1,1,0,0,23,0,0,1,0,0,0,0,5,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200008120,2,3,1,2,2,40,0,0,2,1,0,0,0,6,5,0,0,0,1,FLO,0,1,0
loopb001,FLO200008120,1,0,1,0,0,11,0,0,0,0,0,0,0,2,1,0,0,0,0,FLO,0,1,0
cornr001,FLO200008130,21,4,3,2,2,102,6,0,1,2,1,0,0,26,23,0,0,0,0,FLO,0,1,1
almaa001,FLO200008130,2,2,1,3,3,20,0,0,1,1,0,0,0,5,4,0,0,0,1,FLO,0,1,0
loopb001,FLO200008130,1,2,0,2,2,14,0,1,1,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
darev001,FLO200008130,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
sancj001,FLO200008140,18,7,2,2,2,114,2,0,4,3,0,0,0,27,24,0,1,0,0,FLO,0,1,1
boner001,FLO200008140,6,2,1,0,0,37,2,0,2,0,0,0,0,9,8,0,0,0,0,FLO,0,1,0
aybam001,FLO200008140,3,1,2,0,0,23,0,0,1,0,0,0,0,6,4,0,0,0,0,FLO,0,1,0
dempr002,FLO200008150,24,3,2,1,1,124,8,1,0,2,0,0,0,31,29,0,0,0,0,FLO,0,1,1
loopb001,FLO200008150,0,3,0,2,2,16,0,0,2,1,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200008150,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
burna001,FLO200008160,21,4,4,3,3,128,4,0,3,1,0,1,0,27,21,0,1,1,0,FLO,0,1,1
miced001,FLO200008160,2,4,0,5,5,23,1,0,3,0,1,0,1,7,6,0,0,0,0,FLO,0,1,0
darev001,FLO200008160,4,3,0,2,2,24,1,1,2,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
cornr001,FLO200008250,15,9,0,3,3,78,3,0,7,2,0,0,0,24,23,0,0,1,0,FLO,0,1,1
boner001,FLO200008250,6,1,0,0,0,30,4,0,1,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
darev001,FLO200008250,1,1,0,1,1,9,1,0,1,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
loopb001,FLO200008250,2,1,1,1,1,16,0,0,1,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
aybam001,FLO200008250,3,1,0,1,1,21,1,1,0,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
sancj001,FLO200008260,6,1,1,1,1,37,5,1,0,0,0,0,0,8,7,0,0,0,0,FLO,0,1,1
darev001,FLO200008260,11,3,1,2,1,55,3,0,3,0,0,0,0,15,13,0,1,0,0,FLO,0,1,0
loopb001,FLO200008260,4,1,1,0,0,14,0,0,1,0,0,0,1,6,4,0,0,0,0,FLO,0,1,0
miced001,FLO200008260,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200008260,3,0,0,0,0,17,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
dempr002,FLO200008270,21,9,4,5,4,122,9,1,7,1,0,0,1,36,31,0,0,0,2,FLO,0,1,1
almaa001,FLO200008270,3,2,1,1,1,23,1,0,1,1,0,0,0,6,4,0,0,1,1,FLO,0,1,0
miced001,FLO200008270,3,2,0,0,0,20,0,0,2,0,0,0,0,5,5,0,0,0,0,FLO,0,1,0
burna001,FLO200008280,21,7,1,2,2,108,10,0,4,2,1,0,0,29,28,0,0,0,0,FLO,0,1,1
almaa001,FLO200008280,2,3,0,3,3,20,1,0,1,1,1,0,0,5,5,0,0,0,0,FLO,0,1,0
loopb001,FLO200008280,1,1,1,0,0,14,0,0,1,0,0,0,0,3,2,0,0,0,0,FLO,0,1,0
aybam001,FLO200008280,3,1,0,0,0,12,1,0,0,1,0,0,0,4,4,0,0,0,0,FLO,0,1,0
smitc001,FLO200008290,24,4,3,1,1,111,9,1,2,1,0,0,0,30,27,1,0,0,0,FLO,0,1,1
alfoa001,FLO200008290,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
cornr001,FLO200008300,18,4,1,2,2,82,5,2,2,0,0,0,0,23,21,2,1,0,0,FLO,0,1,1
boner001,FLO200008300,3,0,0,0,0,13,3,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
miced001,FLO200008300,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200008300,1,3,0,2,2,11,0,0,2,1,0,0,0,4,3,0,1,0,0,FLO,0,1,0
loopb001,FLO200008300,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
pennb002,FLO200009080,23,7,0,1,1,97,1,1,3,3,0,0,0,29,29,0,0,0,0,FLO,0,1,1
almaa001,FLO200009080,1,0,1,0,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,FLO,0,1,0
boner001,FLO200009080,1,1,0,1,1,14,1,0,0,1,0,0,2,4,2,0,0,0,0,FLO,0,1,0
darev001,FLO200009080,2,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,1,0,FLO,0,1,0
burna001,FLO200009090,24,9,1,4,4,113,7,1,7,1,0,0,0,33,31,0,1,0,0,FLO,0,1,1
loopb001,FLO200009090,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
smitc001,FLO200009100,21,3,4,3,3,107,7,1,1,1,0,0,0,26,21,0,0,1,0,FLO,0,1,1
miced001,FLO200009100,6,0,0,0,0,22,0,0,0,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
alfoa001,FLO200009100,6,1,1,0,0,27,2,0,1,0,0,0,0,8,6,0,1,0,0,FLO,0,1,0
almaa001,FLO200009100,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,FLO,0,1,0
loopb001,FLO200009100,2,0,2,0,0,19,2,0,0,0,0,0,0,4,2,0,0,0,0,FLO,0,1,0
dempr002,FLO200009260,21,6,2,4,4,112,7,1,4,1,0,0,1,30,27,0,0,0,0,FLO,0,1,1
miced001,FLO200009260,6,2,0,0,0,28,2,0,2,0,0,0,0,8,8,0,0,0,0,FLO,0,1,0
alfoa001,FLO200009260,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
burna001,FLO200009270,20,3,5,2,1,106,7,0,1,2,0,0,0,28,22,0,1,0,0,FLO,0,1,1
almaa001,FLO200009270,1,0,1,1,1,10,0,0,0,0,0,0,0,2,1,0,0,0,0,FLO,0,1,0
loopb001,FLO200009270,3,1,0,0,0,22,2,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
alfoa001,FLO200009270,3,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
pennb002,FLO200009280,15,7,1,3,3,87,6,0,4,3,0,0,0,23,22,0,0,0,0,FLO,0,1,1
nunev001,FLO200009280,6,1,2,1,1,40,2,0,0,1,0,0,0,9,7,0,0,0,0,FLO,0,1,0
miced001,FLO200009280,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200009280,3,0,1,0,0,12,0,0,0,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
smitc001,FLO200009290,24,4,3,1,0,128,11,0,3,0,1,1,0,30,26,0,1,0,0,FLO,0,1,1
loopb001,FLO200009290,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
sancj001,FLO200009300,6,1,0,1,1,25,1,0,0,1,0,0,0,7,6,0,0,1,0,FLO,0,1,1
cornr001,FLO200009300,12,6,0,3,3,75,3,1,3,2,0,0,1,19,18,0,0,0,0,FLO,0,1,0
aybam001,FLO200009300,6,2,0,1,1,33,2,0,1,0,1,0,0,8,8,0,0,0,0,FLO,0,1,0
darev001,FLO200009300,3,1,2,0,0,25,1,0,1,0,0,0,0,5,3,0,0,0,0,FLO,0,1,0
dempr002,FLO200010010,15,5,5,3,3,111,3,0,4,1,0,0,1,25,19,0,0,0,0,FLO,0,1,1
boner001,FLO200010010,0,3,0,2,2,13,0,0,2,1,0,0,0,3,3,0,0,0,0,FLO,0,1,0
almaa001,FLO200010010,4,0,0,0,0,22,2,0,0,0,0,1,0,4,4,0,0,0,0,FLO,0,1,0
loopb001,FLO200010010,2,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,FLO,0,1,0
miced001,FLO200010010,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
alfoa001,FLO200010010,3,1,0,0,0,14,2,0,1,0,0,0,0,4,4,0,0,0,0,FLO,0,1,0
